347	498	4
347	23	4
347	877	3
347	242	4
347	787	4
347	330	4
347	729	4
347	109	3
347	1124	4
347	101	4
347	74	4
347	159	4
347	1121	4
347	21	4
347	55	4
347	2	4
347	446	4
347	180	4
347	29	3
347	33	4
347	133	4
347	1123	4
347	195	3
347	79	4
347	434	3
347	793	4
347	172	4
347	134	4
347	1197	4
347	138	4
348	12	2
348	216	2
348	219	3
348	249	3
348	9	3
348	5	3
348	205	2
348	215	3
348	121	3
348	236	3
348	239	2
348	1	2
348	211	3
348	245	3
348	3	3
348	213	3
348	235	2
348	250	3
348	11	3
348	7	3
348	17	3
348	13	3
348	8	3
349	239	3
349	234	2
349	235	0
349	252	3
349	254	3
349	1	4
349	255	2
349	211	2
349	220	0
349	11	3
349	247	2
349	3	3
349	214	2
349	205	0
349	6	2
349	17	2
349	219	3
349	215	3
349	248	3
349	233	2
349	12	3
349	241	3
349	2	2
349	251	2
349	253	2
349	10	3
349	13	4
349	246	2
349	206	1
349	212	3
349	7	3
349	5	2
349	236	3
349	250	4
349	257	2
349	207	2
349	4	2
349	243	2
349	84	3
349	216	1
349	121	2
349	244	3
349	249	3
349	210	1
350	250	3
350	211	4
350	10	2
350	1	3
350	246	4
350	205	3
350	235	3
350	257	3
350	216	3
350	207	3
350	234	3
350	255	3
350	5	4
350	249	3
350	243	3
350	220	4
350	121	4
350	17	4
350	245	3
350	13	4
350	2	2
350	7	3
350	239	3
350	251	3
350	6	3
350	236	3
350	247	3
350	11	4
350	214	3
350	12	4
350	233	4
350	215	3
350	217	4
350	3	4
350	84	3
350	9	4
350	4	3
351	217	3
351	235	3
351	255	3
351	12	3
351	7	4
352	217	3
352	257	2
352	8	2
352	17	3
352	246	3
352	241	4
352	244	2
352	252	4
352	206	4
352	254	3
352	2	4
352	11	3
352	253	3
352	4	3
352	210	2
352	249	3
352	235	3
352	84	2
352	9	4
352	5	4
352	234	3
352	256	1
352	233	3
352	248	2
352	236	2
352	216	3
352	13	2
352	247	2
352	255	2
352	1	4
352	7	2
352	250	4
352	10	4
352	205	4
352	251	2
352	245	2
352	207	4
352	3	4
352	214	4
352	121	3
352	243	2
352	211	2
352	215	3
352	6	3
353	246	1
353	234	2
353	215	3
353	3	3
353	255	2
353	5	2
353	219	3
353	6	2
353	253	3
353	213	1
353	17	1
353	2	3
353	217	4
353	13	3
353	11	2
353	206	3
353	4	3
353	245	1
353	247	2
353	239	2
353	10	1
353	214	2
353	216	3
353	212	1
353	7	3
353	210	1
353	1	2
353	233	2
353	207	3
353	8	1
354	247	3
354	11	4
354	4	4
354	207	4
354	233	4
354	5	4
354	10	2
355	428	1
355	212	2
355	396	3
355	242	4
355	59	3
355	341	0
355	493	3
355	431	2
355	1054	0
355	249	3
355	257	1
355	13	4
355	294	2
355	468	3
355	473	1
355	411	3
355	256	4
355	278	1
355	12	2
355	442	1
355	216	4
355	453	1
355	347	2
355	511	3
355	435	3
355	9	2
355	675	3
355	251	4
355	434	4
355	265	2
355	235	1
355	606	2
355	218	3
355	515	1
355	4	4
355	452	2
355	11	3
355	445	2
355	432	3
355	7	3
355	378	2
355	234	3
355	705	3
355	620	3
355	518	4
355	17	3
355	477	3
355	488	2
355	389	0
355	429	1
355	638	0
355	589	0
355	309	3
355	217	1
355	219	4
355	10	3
355	496	3
355	397	1
355	414	3
355	211	3
355	245	3
355	490	1
355	270	1
355	352	3
355	427	3
355	409	1
355	220	2
355	255	2
355	1010	3
355	729	3
355	487	3
355	403	1
355	1198	3
355	239	1
355	512	3
355	405	4
355	386	0
355	148	4
355	472	3
355	206	3
355	769	3
355	480	3
355	509	3
355	516	3
355	406	2
355	250	4
355	1	3
355	447	3
355	510	2
355	8	1
356	252	0
356	216	0
356	255	0
356	235	4
356	210	3
356	7	4
356	1	4
356	214	0
356	11	0
356	13	0
356	245	0
356	12	4
356	257	4
356	217	0
356	239	0
356	234	0
356	246	1
356	219	1
356	205	1
356	17	0
356	10	0
356	5	0
356	3	4
356	212	0
357	7	3
357	2	2
357	17	3
358	11	4
358	2	4
358	3	3
358	10	3
358	215	3
359	205	3
359	11	3
359	10	3
359	278	4
359	257	3
359	1	3
359	12	3
359	213	4
359	211	4
359	6	4
359	245	3
359	236	3
359	17	3
359	5	3
359	207	4
359	3	4
359	7	3
359	13	3
360	236	3
360	250	4
360	220	3
360	234	2
360	13	2
360	251	3
360	207	3
360	215	3
360	211	3
360	253	3
360	241	2
360	17	2
360	257	2
360	9	3
360	5	3
360	1	3
360	12	3
360	3	3
360	217	2
360	7	3
361	218	3
361	253	4
361	1201	3
361	11	3
361	664	3
361	806	3
361	1199	3
361	1202	2
361	251	3
361	1203	4
361	1101	4
361	1003	0
361	800	3
361	267	4
361	1204	3
361	274	3
361	141	3
361	743	3
361	794	4
361	17	3
361	236	3
361	1206	4
361	752	2
361	12	1
361	242	3
361	219	3
361	641	3
361	1200	3
361	796	4
361	793	3
362	9	3
362	241	3
362	205	2
362	245	3
362	210	3
362	212	3
362	257	2
362	253	3
362	13	4
362	4	3
362	219	3
362	10	3
362	7	3
362	213	4
362	211	3
362	12	2
362	248	3
362	11	4
362	214	4
362	251	4
362	1	3
362	250	4
362	236	3
362	255	3
362	17	3
362	243	2
362	5	4
362	2	2
362	8	3
362	3	3
363	205	3
363	2	3
363	239	3
363	215	4
363	10	3
363	254	3
363	213	3
363	17	4
363	245	2
364	235	3
364	236	2
364	207	2
364	1	4
364	2	2
364	356	4
364	11	3
364	1118	4
364	391	4
364	219	4
365	220	2
365	255	3
365	219	3
365	17	4
365	11	3
365	211	4
365	251	3
365	8	3
365	210	2
365	5	3
365	245	4
365	84	2
365	244	3
365	121	2
365	9	3
365	249	3
365	7	3
365	233	3
365	216	3
365	6	3
365	250	4
365	254	3
365	205	3
365	213	3
365	206	3
365	247	2
365	214	2
365	212	3
365	243	3
365	253	3
365	12	2
365	246	4
365	13	4
365	239	3
365	241	3
365	1	3
365	217	2
365	207	2
365	236	2
365	4	3
365	257	4
365	318	4
365	10	3
365	2	2
365	248	2
366	205	3
366	5	3
366	10	2
366	3	3
366	213	3
366	207	2
366	215	4
366	1	3
367	253	3
367	12	3
367	217	3
367	84	3
367	244	3
367	249	3
367	216	3
367	1	4
367	252	3
367	206	3
367	5	4
367	17	2
367	257	3
367	10	4
367	6	3
367	7	3
367	205	3
367	233	3
367	207	2
367	9	4
367	255	3
367	2	3
367	254	3
367	239	3
367	250	3
367	211	4
367	247	3
367	210	3
367	220	3
367	219	3
367	213	3
367	11	3
367	241	3
367	235	3
367	243	3
367	236	3
367	4	3
367	245	3
367	246	3
367	3	3
367	234	4
367	248	3
367	212	3
367	214	3
368	12	3
368	235	1
368	8	4
368	234	1
368	251	3
368	11	2
368	239	2
368	210	1
368	216	3
368	213	3
368	257	1
368	211	4
368	233	3
368	254	4
368	236	4
368	241	3
368	219	2
368	205	1
368	6	2
368	207	3
368	10	0
368	206	4
368	5	3
368	245	2
368	9	4
368	3	3
368	7	4
368	4	2
368	2	4
369	13	4
369	1207	4
369	215	4
370	13	4
370	84	3
370	9	3
370	1208	4
370	8	4
370	235	3
370	3	3
370	253	3
370	215	4
370	7	4
370	207	3
370	585	1
370	250	4
370	2	2
370	12	3
370	236	2
370	17	3
371	1209	4
371	7	3
372	7	4
372	8	3
372	207	4
373	254	4
373	248	3
374	254	1
374	252	2
374	206	4
374	233	3
374	220	1
374	239	3
374	219	1
374	214	1
374	17	3
374	250	1
374	255	2
374	6	3
374	9	2
374	10	2
374	217	4
374	256	1
374	212	3
374	84	2
374	234	3
374	253	2
374	210	2
374	2	4
374	241	1
374	11	3
374	245	2
374	7	3
374	205	3
374	249	2
374	247	2
374	8	3
374	5	2
374	13	3
374	121	2
374	213	2
374	207	4
374	4	1
374	1	3
374	251	1
374	236	1
374	244	0
374	216	3
374	211	2
374	248	2
374	3	1
375	47	0
375	234	3
375	213	2
375	245	1
375	1210	0
375	17	1
375	335	4
375	5	2
375	207	2
375	522	4
375	236	1
376	241	3
377	11	4
377	13	4
377	10	4
377	215	4
378	246	3
378	211	4
378	17	4
378	218	4
378	216	4
378	9	3
378	13	4
378	207	1
378	251	3
378	2	3
378	7	3
378	4	4
378	257	0
378	212	4
378	11	4
379	11	4
379	13	4
379	255	2
379	3	3
379	5	3
379	10	4
380	220	4
380	217	3
380	7	3
380	235	2
380	206	3
380	236	0
380	1211	3
380	1	3
380	207	2
380	216	4
381	7	2
381	233	2
381	1	3
381	10	2
381	239	3
381	205	4
381	253	2
381	217	3
381	13	3
381	255	3
381	220	3
381	207	2
381	234	3
381	248	3
381	243	3
381	214	3
381	241	2
381	251	3
381	3	3
381	247	3
381	210	2
381	8	2
381	121	3
381	206	3
381	4	4
381	246	3
381	213	3
381	84	3
381	6	3
381	235	3
381	236	4
381	9	4
381	244	2
381	249	3
381	5	4
381	215	3
381	256	3
381	212	3
381	219	3
381	254	3
381	211	3
381	12	2
381	250	2
381	257	3
382	235	3
382	5	3
382	219	3
382	255	3
382	205	3
382	7	3
382	233	1
382	245	4
382	12	1
382	1213	4
382	234	4
382	13	1
382	1	4
382	217	4
382	1212	2
383	12	3
383	1	4
383	219	4
383	252	1
383	241	3
383	220	1
383	5	3
383	205	4
383	214	4
384	9	4
384	213	4
384	241	3
384	251	3
384	214	3
384	1	1
384	210	2
384	233	3
384	10	1
384	84	3
384	244	3
384	13	3
384	7	3
384	247	3
384	3	2
384	5	3
384	2	2
384	207	2
384	254	4
384	249	3
384	216	0
384	245	4
384	243	0
384	252	3
384	8	4
384	248	2
384	6	4
384	257	2
384	255	3
384	205	0
384	234	3
384	215	4
384	250	2
384	220	4
384	217	3
384	211	3
384	206	4
384	212	3
384	17	3
384	246	3
384	11	3
384	253	2
384	235	2
384	121	3
385	3	2
385	236	2
385	2	1
385	211	3
385	1	2
385	216	1
385	250	2
385	7	2
385	17	3
385	220	2
385	253	3
385	13	2
385	255	3
385	205	1
385	241	2
385	10	2
386	206	3
386	220	3
386	1	2
386	255	3
386	219	3
386	239	3
386	8	3
386	5	3
386	4	4
386	215	4
386	210	3
386	11	4
386	247	3
386	253	3
386	217	3
386	1215	4
386	207	1
386	236	3
386	84	2
386	7	4
386	12	4
386	216	1
386	252	3
386	249	4
386	254	3
386	9	2
386	251	3
386	13	4
386	257	3
386	3	3
386	233	3
386	256	3
386	212	4
386	10	4
386	245	4
386	214	3
386	1214	3
386	213	3
386	205	2
386	244	3
386	359	3
386	6	1
386	211	3
387	451	3
387	1218	1
387	805	3
387	1216	0
387	1219	3
387	1034	3
388	213	1
388	11	3
388	1	3
388	7	4
388	216	1
388	233	4
389	205	2
389	206	3
389	250	2
389	207	4
389	211	3
389	210	2
389	7	4
389	5	3
389	4	4
389	247	2
389	235	2
389	10	2
389	236	3
389	215	3
389	212	2
389	241	2
389	217	2
389	84	2
389	214	2
389	9	2
389	220	2
389	249	2
389	219	3
389	239	3
389	17	3
389	254	2
389	234	3
389	1	2
389	233	2
389	3	2
389	13	3
389	12	3
389	245	2
389	256	2
389	246	2
389	253	2
389	243	2
389	6	3
389	8	4
389	216	2
389	257	2
389	244	2
389	252	2
389	213	2
390	4	3
390	7	3
390	11	4
390	10	3
391	17	1
391	205	3
391	84	3
391	210	3
391	244	3
391	1	3
391	211	3
391	3	3
391	2	4
391	207	3
391	241	2
391	239	3
391	7	3
391	233	3
391	12	3
391	220	3
391	215	3
392	702	2
392	239	4
392	12	4
392	159	2
392	257	4
392	10	4
392	206	4
392	210	4
392	11	4
392	207	4
392	235	3
392	220	3
392	17	4
392	219	4
392	236	4
392	13	4
392	7	4
392	5	4
392	241	4
392	3	4
393	234	3
393	9	3
393	1	3
393	253	3
393	254	3
393	211	3
393	3	3
393	11	3
393	13	4
393	243	2
393	241	3
393	215	4
393	233	3
393	217	3
393	121	3
393	239	3
393	249	3
393	236	3
393	10	3
393	213	3
393	219	3
393	6	3
393	7	2
393	17	3
393	207	1
393	8	4
393	220	3
393	4	3
393	250	4
393	246	4
393	205	3
393	251	3
393	245	3
393	206	3
393	2	2
395	213	3
395	217	3
395	215	3
395	249	1
395	207	1
395	211	3
395	250	1
395	5	2
395	4	1
395	220	2
395	245	4
395	244	2
395	254	2
395	8	2
395	3	3
395	235	2
395	84	0
395	17	3
395	233	2
395	206	2
395	219	2
395	257	1
395	12	2
395	212	2
395	13	4
395	239	3
395	241	2
395	247	1
395	255	3
395	7	3
395	10	3
395	11	2
395	243	1
395	251	3
395	121	2
395	256	0
395	2	3
395	9	3
395	236	3
395	216	3
395	1	3
396	866	2
396	606	2
396	805	4
396	604	3
396	235	1
396	712	3
396	391	3
396	26	3
396	459	3
396	304	3
396	1222	2
396	339	3
396	454	3
396	1229	3
396	885	3
396	536	3
396	1224	1
396	389	1
396	830	3
396	1230	3
396	501	3
396	392	3
396	1	3
396	1029	3
396	3	3
396	1231	3
396	216	3
396	213	4
396	218	3
396	1228	3
396	2	3
396	1227	3
396	12	2
396	31	3
396	7	4
396	1223	3
396	17	2
396	297	3
396	764	3
396	859	4
396	600	3
396	520	3
396	483	4
396	211	3
396	1221	3
396	699	3
396	878	3
396	850	3
396	755	3
396	1194	3
397	1233	4
397	245	3
397	205	2
397	12	4
397	10	3
397	9	3
397	234	1
397	216	2
397	352	3
397	280	4
397	837	4
397	241	3
397	219	4
397	1	2
397	214	3
397	13	3
397	1234	0
397	220	3
397	7	2
397	4	4
397	3	3
397	2	3
397	246	1
397	1232	3
397	11	3
397	207	2
398	235	2
398	2	4
398	1	3
398	12	4
399	207	0
399	1	4
399	2	3
399	219	2
399	5	3
399	7	3
399	12	3
400	13	2
400	215	2
400	11	4
401	255	3
401	248	3
401	12	4
401	210	3
401	257	3
401	206	3
401	17	4
401	215	3
401	13	3
401	2	4
401	234	3
401	220	3
401	205	3
401	213	4
401	243	3
401	253	3
401	8	4
401	207	4
401	4	4
401	211	3
401	239	4
401	236	4
401	217	3
401	233	3
401	250	4
401	244	3
401	3	3
401	254	3
401	84	3
401	9	4
401	219	4
401	235	3
401	241	3
401	249	3
401	11	4
401	121	3
401	216	3
401	214	3
401	245	3
401	1	4
401	212	3
401	10	4
401	5	3
401	256	3
401	6	3
402	1252	3
402	723	2
402	1241	3
402	1243	1
402	767	4
402	1239	0
402	1248	1
402	1245	3
402	1242	2
402	1235	1
402	1237	0
402	1250	1
402	1240	2
402	1238	2
402	1251	3
402	1247	2
402	1246	1
402	1254	4
402	1	4
402	1253	3
402	1249	2
402	1236	0
402	289	0
403	236	2
403	219	3
403	12	1
403	3	3
403	233	2
403	2	3
403	7	2
403	241	3
403	5	3
403	8	2
403	1	4
403	255	2
403	207	3
403	17	3
403	10	4
403	11	3
404	219	4
404	215	4
404	13	3
404	234	4
404	121	3
404	1	4
404	216	3
404	7	3
404	253	4
404	210	4
404	9	3
404	6	3
404	255	3
404	241	3
404	236	4
404	2	3
404	235	4
404	17	4
404	11	3
404	250	4
404	257	4
404	252	4
404	4	3
404	5	4
404	251	4
404	12	0
404	233	3
405	341	3
405	13	3
406	246	3
406	5	4
406	10	2
406	215	4
406	4	4
406	7	3
406	250	4
406	253	4
406	236	4
406	251	3
406	210	2
406	17	4
406	9	4
406	245	2
406	6	4
406	12	3
406	216	3
406	239	3
406	220	4
406	84	3
406	252	4
406	233	4
406	212	4
406	256	3
406	234	4
406	121	4
406	217	2
406	219	4
406	13	3
406	205	4
406	2	4
406	255	4
406	214	4
406	3	3
406	8	4
406	247	4
406	249	4
407	3	3
407	215	2
407	11	4
407	1	3
407	13	2
408	17	3
408	5	4
408	210	4
408	206	4
408	13	3
408	239	4
408	8	4
408	235	2
408	3	4
408	207	0
408	1	4
408	213	2
408	251	3
408	12	0
408	205	4
408	250	3
408	236	0
409	134	4
409	11	2
409	207	2
409	434	4
409	10	1
409	242	4
409	5	3
409	236	3
409	17	4
409	255	3
409	218	3
409	7	2
410	7	4
410	257	2
410	11	3
410	1	3
410	236	2
410	219	3
410	10	3
410	206	2
410	12	3
410	207	3
411	206	4
411	214	4
411	211	4
411	247	4
411	251	4
411	245	4
411	210	1
411	253	4
411	236	4
411	220	4
411	1	4
411	234	4
411	10	1
411	13	4
411	205	4
411	11	4
411	12	3
411	257	4
411	4	3
411	2	3
411	5	3
411	84	1
411	254	3
411	216	0
411	252	4
411	239	4
411	219	3
411	217	3
411	250	4
411	3	4
411	17	4
411	9	3
411	6	3
411	249	3
411	207	3
411	121	4
411	7	1
411	8	4
411	215	3
411	213	4
412	236	2
412	735	3
412	9	2
412	253	2
412	219	2
412	13	4
412	211	2
412	210	4
412	246	2
412	212	4
412	252	2
412	214	2
412	247	2
412	249	2
412	8	4
412	2	3
412	255	2
412	220	3
412	234	3
412	10	2
412	235	2
412	217	4
412	248	2
412	3	4
412	1255	1
412	17	3
412	206	3
412	216	4
412	6	2
412	256	2
412	254	2
412	4	2
412	121	2
412	5	2
412	257	1
412	84	1
412	712	3
412	12	2
412	250	3
412	7	4
412	251	3
412	233	4
412	205	4
412	215	3
412	11	2
412	207	4
412	1	4
413	233	4
413	12	3
413	5	3
413	2	4
413	207	3
413	240	4
413	1	3
413	872	3
413	1257	4
413	241	3
413	788	3
413	4	2
413	1102	3
413	779	1
413	17	3
413	242	3
413	11	2
413	7	3
413	539	3
413	3	3
413	876	4
413	8	2
414	257	2
414	236	2
414	10	2
414	2	4
414	254	3
414	5	4
414	207	3
414	121	3
414	11	1
414	17	1
415	215	3
416	234	1
416	236	3
416	239	4
416	17	3
416	211	4
416	7	4
416	243	1
416	10	2
416	8	3
416	2	3
416	207	2
417	248	4
417	215	3
417	206	2
417	235	3
418	249	3
418	210	4
418	256	3
418	1	3
418	235	2
418	247	2
418	214	2
418	13	3
418	207	2
418	341	4
418	10	4
418	3	3
418	205	4
418	215	3
419	207	4
420	8	1
420	675	4
420	249	2
420	4	2
420	252	3
420	215	4
420	235	3
420	244	3
420	212	3
420	217	3
420	247	2
420	245	3
420	253	3
420	255	2
420	1	2
420	248	2
420	210	2
420	254	3
420	219	3
420	6	2
420	216	2
420	241	2
420	214	2
420	243	4
420	84	3
420	257	2
420	206	3
420	7	2
420	234	2
420	12	1
420	3	2
420	236	2
420	13	3
420	10	2
420	233	1
420	2	3
420	213	2
420	251	2
420	256	3
420	246	1
420	5	3
420	11	2
420	121	2
420	207	2
421	8	2
421	11	3
421	235	3
421	239	3
421	207	3
421	6	3
421	220	3
421	12	3
421	236	2
421	7	4
421	2	3
421	84	2
422	233	4
422	251	4
422	5	4
422	13	4
422	1258	3
422	234	4
423	10	1
423	213	2
423	9	1
423	5	2
423	17	1
423	216	1
423	217	3
423	250	3
423	233	1
423	4	2
423	1	1
423	254	2
423	239	1
423	257	1
423	2	3
423	7	2
424	13	2
424	212	2
424	1	2
424	243	0
424	217	3
424	216	1
424	233	2
424	84	4
424	220	3
424	1259	4
424	210	0
424	239	4
424	236	4
424	215	4
424	10	2
424	9	4
424	7	2
424	244	3
424	253	3
424	207	0
424	6	3
424	2	3
424	8	3
424	241	4
424	234	3
424	11	3
424	5	1
424	213	1
424	17	4
424	249	2
424	211	0
424	214	0
424	248	2
424	3	1
424	257	0
424	219	4
424	205	2
424	235	3
424	255	3
424	4	4
424	256	2
424	12	4
424	247	3
424	250	1
424	251	2
425	210	3
425	211	2
425	243	1
425	7	1
425	219	2
425	84	1
425	234	2
425	3	4
425	2	4
425	121	2
425	249	1
425	246	2
425	220	3
425	239	2
425	253	2
425	12	1
425	9	2
425	244	1
425	17	1
425	233	2
425	250	2
425	216	2
425	245	1
425	6	1
425	235	2
425	257	2
425	1	4
425	13	3
425	254	1
425	4	2
425	247	2
425	248	1
425	214	2
425	207	4
425	212	2
425	8	3
425	215	3
425	10	4
425	11	3
425	251	1
425	252	3
425	205	4
425	255	2
425	5	2
426	13	2
426	243	3
426	236	4
426	255	3
426	253	1
426	7	2
426	17	2
426	5	3
426	241	3
426	9	2
426	121	2
426	211	3
426	1	3
426	207	2
426	12	3
426	239	2
426	215	2
426	245	2
426	3	3
426	214	2
426	11	3
427	257	2
427	249	3
427	313	4
427	17	3
427	6	3
427	255	3
427	84	2
427	215	3
427	213	3
427	233	2
427	216	3
427	254	3
427	207	2
427	9	2
427	11	3
427	239	3
427	211	4
427	10	3
427	5	3
427	220	1
427	250	3
427	214	3
427	206	3
427	241	2
427	235	1
427	251	3
427	3	2
427	8	3
427	1	2
427	1260	4
427	4	3
427	121	2
427	2	4
427	12	1
428	251	3
428	252	3
428	233	4
428	5	4
428	246	4
428	11	4
428	235	3
428	256	3
428	12	3
428	3	4
428	9	4
428	121	4
428	248	3
428	217	4
428	241	4
428	253	3
428	234	3
428	2	4
428	214	4
428	249	3
428	8	4
428	17	4
428	239	3
428	236	4
428	215	4
428	220	4
428	250	4
428	211	4
428	4	3
428	244	3
428	212	4
428	13	4
428	257	4
428	255	4
428	216	3
428	7	4
428	219	4
428	210	3
428	6	4
428	10	4
428	213	4
428	245	4
428	205	4
428	254	3
428	247	4
429	8	4
429	2	3
429	250	3
429	215	3
429	233	3
429	211	4
429	13	3
429	207	3
429	9	3
429	3	2
429	10	2
429	245	3
429	4	3
429	219	4
429	239	3
429	17	4
429	255	3
429	5	4
429	251	3
429	7	4
429	11	3
429	234	3
429	235	3
429	214	3
430	585	3
430	7	4
430	257	2
431	799	4
432	239	3
432	17	3
432	235	2
432	234	2
432	241	2
432	205	1
432	236	2
432	216	3
432	1	2
432	7	4
432	251	3
432	10	2
432	207	1
432	213	4
432	12	2
432	4	3
432	217	3
432	215	4
433	1264	3
433	780	2
433	341	1
433	1265	3
433	579	3
433	781	3
433	1267	3
433	1263	4
433	787	2
433	2	0
433	278	2
433	1230	3
433	1269	3
433	860	3
433	143	3
433	675	4
433	26	3
433	1261	3
433	1266	4
433	1268	4
433	845	3
433	1220	4
434	5	3
434	236	4
435	278	4
435	5	3
435	506	2
435	2	2
435	207	1
435	494	3
435	236	4
436	250	3
436	3	3
436	512	1
436	17	4
436	757	4
436	1273	4
436	253	3
436	307	4
436	2	3
436	207	3
436	600	4
436	5	3
436	9	3
436	726	4
436	6	3
436	1271	3
436	220	3
436	247	3
436	1272	1
436	211	4
436	729	4
437	11	4
437	3	2
437	13	4
437	1	1
437	239	2
437	206	2
437	6	3
437	251	3
437	214	2
437	10	2
437	205	1
437	244	1
437	121	1
437	5	4
437	2	3
437	4	4
437	255	3
437	248	2
437	219	3
437	8	3
437	234	0
437	213	3
437	253	3
437	256	2
437	249	2
437	216	1
437	246	2
437	247	2
437	215	3
437	9	3
437	236	4
437	17	3
437	7	3
437	12	2
437	220	1
437	84	2
437	252	1
437	207	2
437	245	1
437	254	0
437	243	1
437	233	1
437	257	2
437	210	1
438	2	3
438	8	4
438	250	4
438	255	1
438	5	4
438	1274	2
438	212	2
438	239	1
438	235	3
439	220	3
439	17	3
439	251	3
439	3	3
439	5	3
439	206	3
439	11	3
439	6	2
439	235	3
439	239	3
439	2	3
439	12	2
439	246	3
439	234	3
439	212	3
439	211	4
439	13	3
439	254	3
439	248	3
439	219	2
439	252	3
439	243	3
439	10	3
439	245	3
439	8	3
439	256	4
439	255	3
439	84	4
439	207	3
439	249	3
439	205	2
439	217	3
439	1	4
439	247	4
439	7	3
439	236	2
439	4	3
439	257	3
439	214	4
439	213	3
439	210	3
439	250	3
439	241	3
439	216	2
439	215	4
440	214	4
440	2	4
440	11	3
440	13	4
440	1	4
440	10	4
440	215	3
440	216	4
441	206	3
441	236	3
441	216	3
441	253	3
441	246	3
441	8	4
441	13	3
441	248	3
441	247	4
441	219	3
441	255	3
441	239	3
441	11	3
441	205	3
441	214	3
441	6	3
441	245	3
441	249	3
441	217	3
441	220	4
441	250	3
441	207	3
441	1	3
441	252	3
441	17	4
441	212	3
441	210	3
441	5	4
441	233	4
441	244	3
441	256	3
441	211	3
441	4	3
441	234	3
441	254	3
442	6	3
442	255	3
442	11	2
442	8	3
442	247	3
442	243	3
442	217	3
442	210	3
442	246	3
442	236	3
442	249	3
442	4	3
442	213	3
442	212	3
442	252	3
442	220	2
442	10	3
442	219	3
442	121	3
442	84	3
442	5	3
442	17	3
442	254	4
442	206	3
442	234	3
442	251	4
442	215	3
442	244	3
442	233	3
442	245	3
442	205	3
442	12	3
442	7	3
442	3	3
442	214	3
442	250	3
442	256	3
442	2	3
442	253	3
442	211	3
442	9	3
442	207	3
442	13	3
442	257	3
443	11	3
444	216	3
444	214	3
444	11	4
444	206	3
444	211	3
444	217	3
444	2	3
444	213	3
444	9	3
444	17	3
444	10	4
444	255	3
444	244	3
444	13	3
444	207	3
444	1	3
444	246	3
444	5	3
444	247	3
444	252	3
444	7	3
444	253	3
444	6	3
444	245	3
444	4	4
444	236	3
444	239	3
444	210	3
444	215	3
444	254	4
444	220	3
444	219	3
445	4	2
445	233	2
445	253	2
445	247	2
445	252	3
445	206	2
445	2	3
445	219	3
445	213	1
445	1	1
445	8	2
445	215	1
445	5	2
445	214	3
445	234	3
445	205	3
445	210	2
445	6	2
445	246	1
445	239	3
445	11	2
445	255	0
445	13	1
445	7	3
445	244	1
445	211	2
445	216	3
445	212	2
445	10	2
445	217	2
446	7	3
446	13	4
446	241	3
446	2	4
446	207	2
446	239	3
446	8	2
446	236	3
447	7	4
447	1	3
447	215	2
447	17	4
447	207	3
447	84	3
448	17	4
448	215	3
448	84	3
448	5	4
448	255	3
448	236	4
448	2	3
448	247	3
448	342	4
448	507	4
448	235	3
448	207	2
448	11	3
448	424	4
448	219	4
448	1275	4
448	7	3
448	253	4
448	6	4
448	250	2
448	4	4
448	620	4
448	3	4
448	469	4
449	5	4
449	236	4
449	9	3
449	211	2
449	207	2
449	7	3
449	4	3
449	8	3
449	11	3
449	3	3
449	6	4
449	84	3
449	239	2
450	7	3
450	1	3
450	11	3
450	4	3
450	205	2
450	12	3
450	246	2
451	234	2
451	257	4
451	217	3
451	211	4
451	205	0
451	243	1
451	11	4
451	12	4
451	239	1
451	215	4
451	7	2
451	256	2
451	10	4
451	213	3
451	244	1
451	3	2
451	2	4
451	241	2
451	246	4
451	250	2
451	206	3
451	253	2
451	212	1
451	252	3
451	248	2
451	247	1
451	251	1
451	9	4
451	207	3
451	121	4
451	214	3
451	13	3
451	219	2
451	254	3
451	84	1
451	1	0
451	6	1
451	17	2
451	245	2
451	255	2
451	5	3
451	220	2
451	249	2
451	8	2
451	236	2
452	121	4
452	9	4
452	219	3
452	11	3
452	245	3
452	1031	3
452	4	3
452	13	4
452	205	1
452	210	3
452	211	3
452	207	3
452	253	3
452	214	4
452	3	3
452	213	3
452	249	4
452	1278	4
452	236	4
452	235	2
452	220	3
452	257	3
452	1	4
452	5	3
452	1068	4
452	212	3
452	252	4
452	1276	2
452	12	2
452	1285	4
452	1123	4
452	1283	4
452	144	4
452	250	3
452	206	3
452	216	2
452	215	4
452	7	3
452	17	3
452	1284	3
452	234	3
452	246	3
452	264	3
452	233	3
452	1282	3
452	217	3
452	239	3
452	1279	3
452	10	3
452	1277	3
452	1281	3
453	213	1
453	10	1
453	239	1
453	205	1
453	2	1
453	1	1
453	3	1
453	212	1
453	11	1
453	215	1
453	257	1
453	216	1
453	234	1
453	13	1
454	3	3
454	257	3
454	7	4
454	10	3
454	217	3
454	8	3
454	207	3
454	17	3
454	254	3
454	215	3
454	233	3
454	12	3
454	13	2
454	241	3
454	5	3
454	213	4
454	216	4
454	239	4
454	235	3
455	3	4
455	236	2
455	4	4
455	12	4
455	254	3
455	220	3
455	17	4
455	2	4
455	10	3
455	11	4
455	5	3
455	214	3
455	9	4
455	205	4
455	207	2
455	211	4
455	84	3
455	215	4
455	253	4
455	6	4
455	234	3
455	219	3
455	233	4
455	255	4
456	206	3
456	7	4
456	479	4
456	517	3
456	475	3
456	207	3
456	492	4
456	390	3
456	448	4
456	11	3
456	17	3
456	235	3
